setup_id,pair,alert_ts,fill_ts,exit_ts,session,direction,event,entry_zone,entry,sl_raw,sl_initial,tp1,tp2,tp1_rr,tp2_rr,exit_reason,exit_price,r_realised,r_if_exit_tp1,r_if_exit_tp2,pnl_usd,eligible_for_headline,headline_exclusion,mfe_r,mae_r,sl_bar_was_sweep,sl_swept_then_tp1,bars_to_exit,bars_to_tp1,bars_to_tp2,ob_to_fill_hours,bars_break_to_pullback,ob_age_h1_bars,pd_zone,reversal_pct,reversed_from_extreme,score,structure_pts,sweep_pts,fvg_pts,freshness_pts,killzone_pts,confluences_present,sl_collision,model,ob_timestamp,bos_tag,bos_tier,bos_verdict,fvg_present,fvg_mitigation,sweep_present,ob_touches,break_close_atr,break_body_atr,break_excess,break_tier,ob_range_atr,fvg_size_atr,impulse_leg_atr,atr_at_ob,news_blocked,news_event_title,news_event_currency,news_event_source,news_event_ts,ist_blocked,alert_utc_hour,h1_trend,trend_alignment,alert_bar_ts,alert_seq,bos_timestamp,bias,be_arm_bar_touched_entry,pd_alignment,pd_pct,weekend_blocked,bos_sequence_count,fvg_state,ob_session,fill_session,ob_in_killzone,fill_in_killzone,killzone_alignment,setup_badge,setup_badge_kind,killzone_blocked,killzone_windows
A4014,NZDUSD,2008-09-19T13:00:00+00:00,,,NY,bullish,BOS BOS,proximal,0.6763,0.6733,0.6729,0.6826,,2.1,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,3,premium,0.0,,7.0,3.0,0.0,2.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2008-09-19T10:00:00+00:00,BOS,BOS,holding,True,pristine,False,0,1.75,1.58,1.58,solid,0.652,0.151,2.082,0.003986,False,,,,,False,13,bullish,with_trend,2008-09-19T12:00:00+00:00,1,2008-09-19T12:00:00+00:00,LONG,,counter,64.4,False,5,fresh,London,NY,False,False,never_filled,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4015,NZDUSD,2008-09-22T18:00:00+00:00,2008-09-22T18:00:00+00:00,2008-09-22T20:00:00+00:00,NY,bullish,Confirmation BOS,proximal,0.6933,0.6893,0.6889000000000001,0.6999,,1.65,,sl,0.6889000000000001,-1.0,-1.0,-1.0,-250.0,True,,0.386,-0.25,False,False,2,-1,-1,2.0,1.0,2,premium,0.0,,6.0,4.0,0.0,0.0,2.0,0.0,"structure,freshness",False,h1_only,2008-09-22T16:00:00+00:00,BOS,Confirm,holding,False,none,False,0,0.95,1.01,1.01,marginal,1.012,,4.723,0.003557,False,,,,,False,18,bullish,with_trend,2008-09-22T17:00:00+00:00,1,2008-09-22T17:00:00+00:00,LONG,,counter,96.7,False,1,no_fvg,NY,NY,False,False,Neither,,,True,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4016,NZDUSD,2008-09-24T13:00:00+00:00,2008-09-24T14:00:00+00:00,2008-09-24T16:00:00+00:00,NY,bullish,BOS BOS,proximal,0.6853,0.6826,0.6822,0.6895,,1.56,,sl,0.6822,-1.0,-1.0,-1.0,-250.0,True,,0.484,-0.387,True,True,2,-1,-1,3.0,2.0,2,discount,0.0,,6.0,3.0,0.0,0.0,2.0,1.0,"structure,freshness",False,h1_only,2008-09-24T11:00:00+00:00,BOS,BOS,holding,False,none,False,0,0.86,1.64,1.64,solid,0.866,,2.522,0.002657,False,,,,,False,13,bullish,with_trend,2008-09-24T12:00:00+00:00,1,2008-09-24T12:00:00+00:00,LONG,,aligned,44.6,False,3,no_fvg,London,NY,True,True,Both,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4017,NZDUSD,2008-10-01T12:00:00+00:00,,,London,bearish,CHoCH CHoCH,proximal,0.6846,0.6893,0.6897,0.6775,,1.51,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,61,premium,1.0,True,8.0,4.0,0.0,2.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2008-09-28T23:00:00+00:00,CHoCH,CHoCH,holding,True,pristine,False,0,0.98,1.4,0.94,marginal,1.618,0.376,0.753,0.002657,False,,,,,False,12,bullish,against_trend,2008-10-01T11:00:00+00:00,1,2008-09-29T06:00:00+00:00,SHORT,,aligned,75.6,False,0,fresh,Other,London,False,False,never_filled,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4018,NZDUSD,2008-10-01T12:00:00+00:00,2008-10-01T14:00:00+00:00,2008-10-01T15:00:00+00:00,London,bullish,BOS BOS,proximal,0.6706,0.6683,0.6679,0.6764,,2.52,,tp1,0.6764,2.148,2.52,0.0,537.0,True,,2.148,-0.0,,,1,1,-1,10.0,8.0,8,discount,0.0,,7.0,3.0,0.0,2.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2008-10-01T04:00:00+00:00,BOS,BOS,holding,True,pristine,False,0,0.48,1.16,1.16,marginal,0.667,0.281,1.789,0.00285,False,,,,,False,12,bullish,with_trend,2008-10-01T11:00:00+00:00,1,2008-10-01T06:00:00+00:00,LONG,,aligned,42.8,False,1,fresh,Asia,NY,False,True,Fill only,A First Pullback,premium,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4019,NZDUSD,2008-10-02T08:00:00+00:00,2008-10-02T18:00:00+00:00,2008-10-02T23:00:00+00:00,London,bullish,BOS BOS,proximal,0.6595,0.6528,0.6524000000000001,0.6705,,1.64,,sl,0.6595,0.0,-1.0,-1.0,0.0,True,,1.211,-0.592,False,False,5,-1,-1,363.0,262.0,255,discount,0.0,,6.0,3.0,0.0,0.0,2.0,1.0,"structure,freshness",False,h1_only,2008-09-17T15:00:00+00:00,BOS,BOS,holding,False,full,False,0,0.4,1.35,1.35,marginal,1.578,,2.555,0.003993,False,,,,,False,8,bullish,with_trend,2008-10-02T07:00:00+00:00,1,2008-09-17T18:00:00+00:00,LONG,True,aligned,26.9,False,3,stale,NY,NY,True,False,OB only,,,True,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4020,NZDUSD,2008-10-02T08:00:00+00:00,,,London,bearish,CHoCH CHoCH,proximal,0.6724,0.674,0.6744,0.6696,,1.75,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,10,premium,1.0,True,7.0,4.0,0.0,1.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2008-10-01T22:00:00+00:00,CHoCH,CHoCH,holding,True,partial,False,0,2.0,2.0,1.33,marginal,0.418,0.348,1.219,0.002871,False,,,,,False,8,bullish,against_trend,2008-10-02T07:00:00+00:00,1,2008-10-02T07:00:00+00:00,SHORT,,aligned,59.4,False,0,fresh,Other,London,False,False,never_filled,,,True,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4021,NZDUSD,2008-10-03T13:00:00+00:00,2008-10-03T14:00:00+00:00,2008-10-03T14:00:00+00:00,NY,bearish,Confirmation BOS,proximal,0.662,0.6656,0.6659999999999999,0.6564,,1.56,,sl,0.6659999999999999,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,True,True,0,-1,-1,6.0,2.0,5,discount,0.0,,6.0,4.0,0.0,0.0,2.0,0.0,"structure,freshness",False,h1_only,2008-10-03T08:00:00+00:00,BOS,Confirm,holding,False,none,False,0,1.17,1.52,1.52,solid,1.039,,4.19,0.003079,False,,,,,False,13,bearish,with_trend,2008-10-03T12:00:00+00:00,1,2008-10-03T12:00:00+00:00,SHORT,,counter,28.4,False,1,no_fvg,London,NY,False,True,Fill only,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4022,NZDUSD,2008-10-06T14:00:00+00:00,,,NY,bearish,BOS BOS,proximal,0.6458,0.6494,0.6497999999999999,0.6167,,8.08,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,3,discount,0.0,,7.0,3.0,0.0,1.0,2.0,1.0,"structure,fvg,freshness",False,h1_only,2008-10-06T11:00:00+00:00,BOS,BOS,holding,True,partial,False,0,0.73,2.43,2.43,solid,0.848,1.114,6.019,0.003771,False,,,,,False,14,bearish,with_trend,2008-10-06T13:00:00+00:00,1,2008-10-06T13:00:00+00:00,SHORT,,counter,46.8,False,4,fresh,London,NY,True,False,never_filled,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4023,NZDUSD,2008-10-08T06:00:00+00:00,2008-10-08T07:00:00+00:00,2008-10-08T08:00:00+00:00,Asia,bearish,Confirmation BOS,proximal,0.6228,0.6262,0.6265999999999999,0.6168,,1.76,,tp1,0.6168,1.579,1.76,0.0,394.75,True,,1.579,-0.0,,,1,1,-1,4.0,2.0,3,discount,0.0,,5.0,4.0,0.0,0.0,0.0,1.0,structure,False,h1_only,2008-10-08T03:00:00+00:00,BOS,Confirm,holding,False,full,False,2,1.46,2.09,2.09,solid,0.554,,6.15,0.005414,False,,,,,False,6,bearish,with_trend,2008-10-08T05:00:00+00:00,1,2008-10-08T05:00:00+00:00,SHORT,,counter,38.9,False,1,fresh,Asia,London,True,False,OB only,,,True,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4024,NZDUSD,2008-10-08T14:00:00+00:00,2008-10-08T18:00:00+00:00,2008-10-09T03:00:00+00:00,NY,bearish,CHoCH CHoCH,proximal,0.6105,0.6175,0.6179,0.5788,,4.53,,sl,0.6105,0.0,-1.0,-1.0,0.0,True,,2.689,-0.027,True,False,9,-1,-1,12.0,10.0,8,discount,1.0,True,5.0,4.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2008-10-08T06:00:00+00:00,CHoCH,CHoCH,holding,False,full,False,1,1.42,1.69,1.12,marginal,0.54,,0.417,0.012221,False,,,,,False,14,bullish,against_trend,2008-10-08T13:00:00+00:00,1,2008-10-08T08:00:00+00:00,SHORT,False,counter,49.8,False,0,fresh,Asia,NY,False,False,Neither,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4025,NZDUSD,2008-10-13T13:00:00+00:00,,,NY,bullish,CHoCH CHoCH,proximal,0.5992,0.591,0.5906,0.6116,,1.51,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,16,discount,1.0,True,4.0,4.0,0.0,0.0,0.0,0.0,structure,False,h1_only,2008-10-10T20:00:00+00:00,CHoCH,CHoCH,holding,False,none,False,2,1.81,1.56,1.04,marginal,1.228,,1.071,0.00635,False,,,,,False,13,bearish,against_trend,2008-10-13T12:00:00+00:00,1,2008-10-12T23:00:00+00:00,LONG,,aligned,34.2,False,0,no_fvg,NY,NY,False,False,never_filled,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4026,NZDUSD,2008-10-14T06:00:00+00:00,2008-10-14T10:00:00+00:00,2008-10-14T11:00:00+00:00,Asia,bearish,BOS BOS,proximal,0.6288,0.6339,0.6343,0.6187,0.6168,1.98,2.35,sl,0.6343,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,True,True,1,-1,-1,160.0,110.0,107,premium,0.0,,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2008-10-07T18:00:00+00:00,BOS,BOS,holding,False,full,False,1,0.39,1.61,1.61,solid,0.956,,5.494,0.004914,False,,,,,False,6,bullish,against_trend,2008-10-14T05:00:00+00:00,1,2008-10-07T19:00:00+00:00,SHORT,,aligned,111.9,False,2,stale,NY,London,False,False,Neither,,,True,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4027,NZDUSD,2008-10-14T11:00:00+00:00,2008-10-14T14:00:00+00:00,2008-10-15T00:00:00+00:00,London,bullish,BOS BOS,proximal,0.6244,0.6167,0.6163000000000001,0.6414,,2.21,,sl,0.6163000000000001,-1.0,-1.0,-1.0,-250.0,True,,0.543,-0.975,True,False,10,-1,-1,8.0,5.0,5,premium,0.0,,7.0,3.0,0.0,2.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2008-10-14T06:00:00+00:00,BOS,BOS,holding,True,pristine,False,0,0.58,1.16,1.16,marginal,1.444,0.218,6.684,0.005057,False,,,,,False,11,bullish,with_trend,2008-10-14T10:00:00+00:00,1,2008-10-14T09:00:00+00:00,LONG,,counter,79.5,False,2,fresh,Asia,NY,False,True,Fill only,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4028,NZDUSD,2008-10-15T18:00:00+00:00,2008-10-16T21:00:00+00:00,2008-10-16T22:00:00+00:00,NY,bearish,CHoCH CHoCH,proximal,0.6202,0.6255,0.6258999999999999,0.6122,,1.51,,tp1,0.6122,1.404,1.51,0.0,351.0,True,,1.404,-0.0,,,1,1,-1,34.0,28.0,7,premium,0.0,False,6.0,3.0,0.0,0.0,2.0,1.0,"structure,freshness",False,h1_only,2008-10-15T11:00:00+00:00,CHoCH,CHoCH,holding,False,none,False,0,1.71,1.64,1.09,marginal,0.905,,1.348,0.005414,False,,,,,False,18,bullish,against_trend,2008-10-15T17:00:00+00:00,1,2008-10-15T17:00:00+00:00,SHORT,,aligned,65.6,False,0,no_fvg,London,Other,True,False,OB only,,,True,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4029,NZDUSD,2008-10-22T06:00:00+00:00,,,Asia,bearish,BOS BOS,proximal,0.6105,0.6165,0.6169,0.5911,,3.23,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,12,premium,0.0,,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2008-10-21T18:00:00+00:00,BOS,BOS,holding,False,full,False,1,0.54,1.02,1.02,marginal,0.818,,0.978,0.00685,False,,,,,False,6,bearish,with_trend,2008-10-22T05:00:00+00:00,1,2008-10-21T19:00:00+00:00,SHORT,,aligned,65.4,False,3,stale,NY,Asia,False,False,never_filled,,,True,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4030,NZDUSD,2008-10-27T12:00:00+00:00,2008-10-27T22:00:00+00:00,2008-10-27T22:00:00+00:00,London,bearish,Confirmation BOS,proximal,0.5531,0.5591,0.5595,0.535,,3.02,,sl,0.5595,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,True,False,0,-1,-1,20.0,16.0,10,discount,0.0,,10.0,4.0,1.0,2.0,2.0,1.0,"structure,sweep,fvg,freshness",False,h1_only,2008-10-27T02:00:00+00:00,BOS,Confirm,holding,True,pristine,True,0,0.67,1.12,1.12,marginal,0.862,0.477,6.299,0.006493,False,,,,,False,12,bearish,with_trend,2008-10-27T11:00:00+00:00,1,2008-10-27T06:00:00+00:00,SHORT,,counter,27.3,False,1,fresh,Asia,Other,True,False,OB only,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4031,NZDUSD,2008-10-29T12:00:00+00:00,2008-10-29T13:00:00+00:00,2008-10-29T18:00:00+00:00,London,bearish,Confirmation BOS,proximal,0.5836,0.5903,0.5907,0.5672,,2.45,,sl,0.5907,-1.0,-1.0,-1.0,-250.0,True,,0.521,-0.887,True,False,5,-1,-1,129.0,79.0,79,premium,0.0,,9.0,4.0,1.0,2.0,2.0,0.0,"structure,sweep,fvg,freshness",False,h1_only,2008-10-24T04:00:00+00:00,BOS,Confirm,holding,True,pristine,True,0,0.77,1.82,1.82,solid,1.416,0.831,8.112,0.00445,False,,,,,False,12,bearish,with_trend,2008-10-29T11:00:00+00:00,1,2008-10-24T05:00:00+00:00,SHORT,,aligned,110.2,False,1,fresh,Asia,NY,False,True,Fill only,A First Pullback,premium,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4032,NZDUSD,2008-11-03T13:00:00+00:00,,,NY,bullish,BOS BOS,proximal,0.5774,0.5729,0.5725,0.5899,,2.78,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,73,discount,0.0,,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2008-10-29T10:00:00+00:00,BOS,BOS,holding,False,full,False,1,0.42,1.26,1.26,marginal,0.976,,2.833,0.0042,False,,,,,False,13,bullish,with_trend,2008-11-03T12:00:00+00:00,1,2008-10-29T12:00:00+00:00,LONG,,aligned,10.6,False,2,stale,London,NY,False,False,never_filled,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4033,NZDUSD,2008-11-06T04:00:00+00:00,2008-11-06T19:00:00+00:00,2008-11-06T22:00:00+00:00,Asia,bullish,CHoCH CHoCH,proximal,0.588,0.5847,0.5843,0.5935,0.5952,1.67,2.18,sl,0.5843,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.838,False,False,3,-1,-1,63.0,57.0,48,discount,1.0,True,6.0,4.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2008-11-04T04:00:00+00:00,CHoCH,CHoCH,holding,False,full,False,1,1.75,2.02,1.35,marginal,0.552,,1.181,0.00525,False,,,,,False,4,bearish,against_trend,2008-11-06T03:00:00+00:00,1,2008-11-04T10:00:00+00:00,LONG,,aligned,12.1,False,0,stale,Asia,NY,True,False,OB only,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4034,NZDUSD,2008-11-07T10:00:00+00:00,2008-11-09T22:00:00+00:00,2008-11-09T23:00:00+00:00,London,bearish,BOS BOS,proximal,0.5956,0.601,0.6013999999999999,0.5848,,2.0,,sl,0.6013999999999999,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,True,True,1,-1,-1,87.0,19.0,27,premium,0.0,,3.0,1.0,0.0,0.0,2.0,0.0,"structure,freshness",False,h1_only,2008-11-06T07:00:00+00:00,BOS,BOS,fading,False,none,False,0,0.84,1.05,1.05,marginal,1.434,,3.299,0.003486,False,,,,,False,10,bearish,with_trend,2008-11-07T09:00:00+00:00,1,2008-11-07T02:00:00+00:00,SHORT,,aligned,53.3,False,2,no_fvg,London,Other,False,False,Neither,,,True,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4035,NZDUSD,2008-11-10T16:00:00+00:00,,,NY,bearish,BOS BOS,proximal,0.6018,0.605,0.6053999999999999,0.5951,,2.09,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,6,premium,0.0,,7.0,3.0,0.0,2.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2008-11-10T10:00:00+00:00,BOS,BOS,holding,True,pristine,False,0,1.84,1.56,1.56,solid,0.738,0.395,0.87,0.003793,False,,,,,False,16,bearish,with_trend,2008-11-10T15:00:00+00:00,1,2008-11-10T15:00:00+00:00,SHORT,,aligned,89.3,False,2,fresh,London,NY,False,False,never_filled,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4036,NZDUSD,2008-11-12T15:00:00+00:00,2008-11-13T19:00:00+00:00,2008-11-14T18:00:00+00:00,NY,bearish,BOS BOS,proximal,0.5724,0.5793,0.5797,0.5493,,3.35,,friday_flat,0.5597,1.74,3.35,3.233,435.0,True,,2.356,-0.411,,,23,26,-1,33.0,29.0,5,discount,0.0,,7.0,3.0,1.0,1.0,2.0,0.0,"structure,sweep,fvg,freshness",False,h1_only,2008-11-12T10:00:00+00:00,BOS,BOS,holding,True,partial,True,0,1.29,1.47,1.47,marginal,1.461,0.674,2.337,0.00445,False,,,,,False,15,bearish,with_trend,2008-11-12T14:00:00+00:00,1,2008-11-12T14:00:00+00:00,SHORT,False,counter,36.0,False,3,fresh,London,NY,False,False,Neither,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4037,NZDUSD,2008-11-17T06:00:00+00:00,2008-11-17T07:00:00+00:00,2008-11-17T15:00:00+00:00,Asia,bearish,BOS BOS,proximal,0.5594,0.5646,0.565,0.5508,,1.65,,sl,0.5594,0.0,1.65,2.125,0.0,True,,1.125,-0.464,True,True,8,13,-1,61.0,10.0,11,discount,0.0,,3.0,3.0,0.0,0.0,0.0,0.0,structure,False,h1_only,2008-11-14T18:00:00+00:00,BOS,BOS,holding,False,full,False,2,0.48,1.0,1.0,marginal,1.222,,1.782,0.003929,False,,,,,False,6,bearish,with_trend,2008-11-17T05:00:00+00:00,1,2008-11-14T20:00:00+00:00,SHORT,False,counter,41.6,False,1,fresh,NY,London,False,False,Neither,,,True,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4038,NZDUSD,2008-11-18T13:00:00+00:00,,,NY,bearish,BOS BOS,proximal,0.5576,0.5596,0.5599999999999999,0.5543,0.5533,1.65,2.15,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,20,discount,0.0,,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2008-11-17T17:00:00+00:00,BOS,BOS,holding,False,full,False,1,1.09,1.13,1.13,marginal,0.597,,2.613,0.002679,False,,,,,False,13,bearish,with_trend,2008-11-18T12:00:00+00:00,1,2008-11-17T20:00:00+00:00,SHORT,,counter,40.1,False,2,stale,NY,NY,False,False,never_filled,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4039,NZDUSD,2008-11-20T12:00:00+00:00,2008-11-23T22:00:00+00:00,2008-11-23T22:00:00+00:00,London,bearish,BOS BOS,proximal,0.5484,0.5502,0.5506,0.5457,,1.5,,sl,0.5506,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,True,True,0,-1,-1,108.0,50.0,26,premium,0.0,,7.0,3.0,0.0,2.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2008-11-19T10:00:00+00:00,BOS,BOS,holding,True,pristine,False,0,1.34,1.78,1.78,solid,0.45,1.028,1.284,0.003114,False,,,,,False,12,bearish,with_trend,2008-11-20T11:00:00+00:00,1,2008-11-19T19:00:00+00:00,SHORT,,aligned,57.1,False,2,fresh,London,Other,False,False,Neither,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4040,NZDUSD,2008-11-20T15:00:00+00:00,2008-11-23T22:00:00+00:00,2008-11-23T22:00:00+00:00,NY,bearish,BOS BOS,proximal,0.5374,0.5424,0.5428,0.5273,,2.02,,sl,0.5428,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,True,False,0,-1,-1,83.0,31.0,4,discount,0.0,,7.0,3.0,0.0,2.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2008-11-20T11:00:00+00:00,BOS,BOS,holding,True,pristine,False,0,1.07,1.59,1.59,solid,1.265,0.66,4.868,0.003636,False,,,,,False,15,bearish,with_trend,2008-11-20T14:00:00+00:00,1,2008-11-20T14:00:00+00:00,SHORT,,counter,34.8,False,3,fresh,London,Other,False,False,Neither,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4041,NZDUSD,2008-11-24T15:00:00+00:00,2008-11-24T18:00:00+00:00,2008-11-24T20:00:00+00:00,NY,bullish,CHoCH CHoCH,proximal,0.541,0.5362,0.5358,0.5489,0.5505,1.65,1.98,tp1,0.5489,1.519,1.65,1.98,379.75,True,,1.519,-0.0,,,2,2,3,6.0,5.0,3,premium,1.0,True,6.0,4.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2008-11-24T12:00:00+00:00,CHoCH,CHoCH,holding,False,none,False,1,1.36,1.88,1.25,marginal,1.106,,0.679,0.003979,False,,,,,False,15,bearish,against_trend,2008-11-24T14:00:00+00:00,1,2008-11-24T13:00:00+00:00,LONG,False,counter,64.1,False,0,no_fvg,London,NY,True,False,OB only,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4042,NZDUSD,2008-11-27T06:00:00+00:00,2008-11-27T06:00:00+00:00,2008-11-27T06:00:00+00:00,Asia,bullish,BOS BOS,proximal,0.5502,0.5467,0.5463,0.5563,,1.74,,sl,0.5463,-1.0,-1.0,-1.0,-250.0,True,,0.0,-0.0,True,False,0,-1,-1,17.0,14.0,17,premium,0.0,,4.0,3.0,0.0,0.0,0.0,1.0,structure,False,h1_only,2008-11-26T13:00:00+00:00,BOS,BOS,holding,False,none,False,2,0.4,1.31,1.31,marginal,1.13,,2.042,0.002743,False,,,,,False,6,bullish,with_trend,2008-11-27T05:00:00+00:00,1,2008-11-26T16:00:00+00:00,LONG,,counter,86.5,False,2,no_fvg,NY,Asia,True,False,OB only,,,True,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
A4043,NZDUSD,2008-12-01T14:00:00+00:00,,,NY,bearish,CHoCH CHoCH,proximal,0.5412,0.5429,0.5433,0.5386,,1.53,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,,,0,-1,-1,,,13,premium,1.0,True,8.0,4.0,0.0,1.0,2.0,1.0,"structure,fvg,freshness",False,h1_only,2008-12-01T01:00:00+00:00,CHoCH,CHoCH,holding,True,partial,False,0,2.75,1.64,1.1,marginal,0.51,1.373,1.647,0.00255,False,,,,,False,14,bullish,against_trend,2008-12-01T13:00:00+00:00,1,2008-12-01T05:00:00+00:00,SHORT,,aligned,52.0,False,0,fresh,Asia,NY,True,False,never_filled,,,False,"Asian Range: 20:00-00:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
